indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,XGBoost
190,-0.4816078679401946,0.1592120033340693,0.196376784618561,-0.2955519893521601,0.5326237058862158,0,0,0,0,0,0,0
2920,1.040275750798285,-1.7930805588238563,0.0935242834394652,-0.5361088964331133,1.2078674540646008,0,0,0,0,0,0,0
43,0.1305681194049948,0.0970419500129971,-0.4192694454279304,0.2699837442000079,0.3451896619622397,0,0,0,0,0,0,0
3441,3.681553472419676,5.164793344723707,6.885373405695703,7.473370693850423,-3.705836058753208,0,0,0,0,0,0,0
585,1.2394151908226962,-0.1516382632712917,0.3722757074889871,-0.4886617520285102,0.1785816229187054,0,0,0,0,0,0,0
4350,-2.1488669145505783,0.2342052703589469,0.3117453376199089,0.5858473767457184,0.8137007608276735,0,0,0,0,0,0,0
2901,0.9271295686006452,-0.8938536104551776,1.1612044551260554,0.4782021613041582,2.134367425530275,0,0,0,0,0,0,0
2347,0.6132852420457033,2.9010437146555117,-0.5821193186370632,2.161056656541027,-1.1730614337065888,1,1,1,1,1,1,1
916,1.4011220554044446,-0.5453819343047491,-0.7270925604511763,0.1320481994311864,0.5742757156470993,0,0,0,0,0,0,0
3744,-0.3114071492641042,0.0659517595950019,1.902335298206048,-1.8927614265547632,-0.7567549763512436,0,0,0,0,0,0,0
435,-1.5673539587033607,0.2628287588691897,-0.2140540354124333,0.09066753600054,0.5326237058862158,0,0,0,0,0,0,0
1527,2.5281835686836667,-0.2497130458886165,-0.6088048452979822,0.29314433902739,-0.3714677732912044,0,0,0,0,0,0,0
3188,3.7176761345579385,5.096171419666453,6.9204288675465495,7.496208222797779,-3.633042999162886,0,0,0,0,0,0,0
3880,-0.7648694632928164,-0.3686065673714251,1.8596440174179816,-1.7568521224299356,-1.171409710272712,0,0,0,0,0,0,0
1607,1.5543450976749054,-1.0098539037708991,-0.734962112676453,0.6509543239735853,0.5169580841950222,0,0,0,0,0,0,0
3339,0.2273897117064421,-0.9651329410685716,-3.337135422409665,-2.6964543283164724,-0.0531595102700811,0,0,0,0,0,0,0
3480,0.1346719744637936,-0.899483081671288,-3.650084287104996,-2.9796478704162084,-0.1736473444463301,0,0,0,0,0,0,0
4359,-1.9330825938592535,0.439551527811642,0.3096907957480984,0.7177334162425587,0.7811021321900737,0,0,0,0,0,0,0
167,-0.3430019840129819,0.1799353544410934,0.0937690796108124,-0.1852035535371029,0.5326237058862158,0,0,0,0,0,0,0
4143,-1.9603837663419363,0.1799353544410934,0.0177625828755638,0.5124096223664415,0.4164340834827699,0,0,0,0,0,0,0
1370,1.682199698149662,0.1357935354555324,-0.8568394198249618,0.684356686845732,0.3306356240247073,0,0,0,0,0,0,0
2549,1.2290303263209597,0.4504347098452451,-0.7548588763437474,0.5454567818029962,-0.8053472430085606,1,1,1,1,0,1,1
1950,-0.4032449143522027,0.7869289373281825,-0.2113164922350767,-0.4104201793592162,-0.7130471654492425,0,0,0,0,0,0,0
667,1.4011220554044446,-0.0272981566291472,-0.0821298432596136,0.4492999523994759,-0.1338084502879214,0,0,0,0,0,0,0
4465,-1.6953950622374123,0.0925267392529059,-0.3524390352675733,0.4126278141618784,-0.1080477441220059,0,0,0,0,0,0,0
2487,0.5317294693802413,-2.0517944203817216,-1.2036964111427615,-1.172745178830031,-0.7827482851065881,1,1,1,1,0,1,1
2704,0.7399342453875783,-0.8684098892913737,1.1828009774424275,0.5052988872848186,2.149709279993796,0,0,0,0,0,0,0
1540,0.6831272168778477,0.0578253065576223,-0.362213858129732,0.3273844676192814,-0.2807110371635541,0,0,0,0,0,0,0
1249,1.833248392904472,-0.9146742649958178,0.3763307524096013,-0.5243601954425621,-0.5960891163880074,0,0,0,0,0,0,0
1676,0.9719233559160508,-0.4210418276626046,-0.7259057512545581,0.3996304753112306,0.4118233044861424,0,0,0,0,0,0,0
2486,1.16194832824407,1.0709565227010625,-0.5482502571874326,0.9885782541212248,-0.6658753719223789,1,1,1,1,0,1,1
3816,0.2583152750288197,0.0982830771770559,2.3204032626255064,-2.273258128402847,-0.9470305638746614,0,0,0,0,0,0,0
294,-0.8627740487400296,0.4078922166183583,0.16706029747349,-0.2127906624908672,0.803361769331959,0,0,0,0,0,0,0
2877,1.0559875139933816,-0.9113680738297872,1.146338253099477,0.4595498340087605,2.123806692437422,0,0,0,0,0,0,0
98,-1.1515363069217226,0.2628287588691897,-0.0967880868321492,-0.0058873453376349,0.5742757156470993,0,0,0,0,0,0,0
247,-0.3430019840129819,0.4078922166183583,0.196376784618561,-0.2403777714446315,0.803361769331959,0,0,0,0,0,0,0
1806,0.8936487144341559,-0.4417651787696287,-0.696405204119999,0.3790421783374653,0.4066938311281838,0,0,0,0,0,0,0
486,0.2345225323504043,-0.1723616143783158,-0.2873452532751109,0.1320481994311864,0.11610360827738,0,0,0,0,0,0,0
3972,-1.7238757676780674,-0.3360577149691548,1.8204841806962788,-1.7229151860548069,-1.11278811433429,0,0,0,0,0,0,0
1954,-0.2606062332335838,0.2970929830038755,-0.5332037089439743,-0.2823069482649846,-0.0588470200742554,0,0,0,0,0,0,0
857,0.0843661580959238,0.0141485455849008,0.8706559889551945,0.5458548337376509,-1.6749328114406137,0,0,0,0,0,0,0
1825,0.6780013978522637,0.0639563101986525,-0.366550499643462,0.3335057024729327,-0.2837917240440371,0,0,0,0,0,0,0
3571,-0.7888485436787187,0.3433275346128864,0.5557347238097041,-0.7642430460241836,0.1656527439911262,0,0,0,0,0,0,0
612,0.1767700807140657,0.076318598905973,0.8706559889551945,-0.9438490497656212,0.4909716961253322,0,0,0,0,0,0,0
4438,-1.830064521442398,0.1658179281181492,-0.1292086611320761,0.4848077273173874,0.2158234361975581,0,0,0,0,0,0,0
3298,0.0374722243104096,-3.403006279358002,-5.801479296424487,-5.246354240079919,1.8634140278186029,0,0,0,0,0,0,0
456,-1.763712294266912,-0.0687448588431954,-0.3752947147103239,0.2148095262924793,0.1785816229187054,0,0,0,0,0,0,0
957,0.4424313582412233,0.0348718966919249,-0.7417508040237119,0.2699837442000079,-0.6752845771794078,1,1,1,1,0,1,1
3179,0.1722008686977932,-1.943017758090306,-5.076853767295494,-4.42432896845232,0.5534615087771848,0,0,0,0,0,0,0
3267,-0.4221124178781478,0.761771151700392,-4.402791217385039,-3.507036423855111,-2.037351773804234,0,0,0,0,0,0,0
526,0.119017629077727,-0.4003184765555806,0.225693271763632,-0.378313316213453,-0.071330435646596,0,0,0,0,0,0,0
1557,1.465843476876383,0.3539421137117475,0.0058196181755993,0.6754680595094888,-0.2587644795705721,0,0,0,0,0,0,0
4116,-2.2258517842985244,1.1607075107287523,-0.1087189598801169,1.142239463807554,0.1237454737373615,0,0,0,0,0,0,0
3291,0.1674323156343476,-0.7151387116132849,-3.189365087195237,-2.5397923733091097,-0.2636368707759436,0,0,0,0,0,0,0
1244,-0.2540979799744937,-0.0644599379180586,1.278761330714728,-1.341673831177083,0.3911478181392287,0,0,0,0,0,0,0
2060,0.1757389092490747,-0.0063435455526859,0.9576239879976464,0.6004133409967847,-1.767604008549143,0,0,0,0,0,0,0
53,-1.01293042299451,0.2421054077621657,-0.0381551125420071,-0.0610615632451636,0.5534497107666576,0,0,0,0,0,0,0
4462,-2.1408723688413964,0.3474008749112456,0.3303914382308633,0.6604168995015498,0.8246095310036242,0,0,0,0,0,0,0
2175,-0.331325793092995,0.9041149888678576,1.7222839883836842,0.4727940283704309,-3.1503759320675484,0,0,0,0,0,0,0
676,1.1354607778772867,-0.0480215077361713,-0.1261045739772202,0.4079192889688294,-0.1338084502879214,0,0,0,0,0,0,0
151,-1.7752627845941795,0.3042754610832378,0.2110350281910965,-0.2817584348752779,0.69923174492975,0,0,0,0,0,0,0
4224,-2.214599812493641,0.98041170176318,-0.2434107854598774,1.0132609712368073,-0.0482412785413986,0,0,0,0,0,0,0
786,-0.4354059066311236,0.9881460476150322,1.7354923597347898,0.4355063979225937,-3.2160571725933056,0,0,0,0,0,0,0
3121,-0.3831995011002946,3.4037389474979403,-3.1499005668445106,-2.027281729834698,-4.383780244586012,0,0,0,0,0,0,0
4440,-1.6869626726202895,0.6211233474287385,-0.3691468765915405,0.7567501932101971,-0.1788171268011995,0,0,0,0,0,0,0
4422,-1.7965810068701529,0.29433039615988,-0.1987683936713274,0.5613837599441345,0.1046776721688239,0,0,0,0,0,0,0
4,-1.1515363069217226,-0.1309149121642676,-0.3313199839927174,0.1596353083849507,0.1369296131578218,0,0,0,0,0,0,0
712,1.4242230360589798,-0.5661052854117732,-0.0674715996870782,0.4492999523994759,0.11610360827738,0,0,0,0,0,0,0
4290,-1.682819496386169,-0.1453161767042023,-0.1747009765191395,0.2731162457358881,0.1672147451086021,0,0,0,0,0,0,0
2239,1.3310149330836882,0.0122934875768288,-0.6990882110961312,0.2684746238353651,-0.614256532501974,1,1,1,1,0,1,1
704,2.648575010749359,0.055595247798949,0.0791108360382769,0.6148226061220617,-0.1338084502879214,0,0,0,0,0,0,0
918,-0.7010671841582813,-5.063072475635996,1.486302219001686,3.759753026851192,-0.0088524210052706,0,0,0,0,0,0,0
1435,-0.8204496940540221,-0.315895479890846,-0.6888783647981384,0.5015220585767819,-0.0779776667089591,0,0,0,1,0,0,0
1457,0.961336885597819,-0.7801151344667151,0.8385982957745817,-0.9550631018214596,-0.3955911509012206,0,0,0,0,0,0,0
4031,-1.8085620741350936,0.3252031593681326,0.4500737287238364,0.6652885276125498,0.983687057907617,0,0,0,0,0,0,0
4324,-2.134923159589472,0.1799353544410934,0.255084691541974,0.542185954191919,0.7423750683788789,0,0,0,0,0,0,0
489,-0.0773407064858242,0.0141485455849008,-0.3166617404201819,0.1734288628618329,0.2827116473209143,0,0,0,0,0,0,0
2774,0.6546623543006116,-0.8368456105122737,1.119088697881609,0.495040883675681,2.0518459251421413,0,0,0,0,0,0,0
4468,-1.65000049195326,-0.1898678673629769,-0.2840647563881389,0.2307443955586114,0.0166344181586428,0,0,0,0,0,0,0
4352,-1.9012753734738836,-1.6859578756257638,0.9696331618316586,-0.5758932715641495,2.007461749799664,0,0,0,0,0,0,0
4407,-2.007001299749128,-1.1840943780478788,0.1593337682951728,-0.3722075941002506,0.7694570725265246,0,0,0,0,0,0,0
4361,-2.0685239541853093,0.5756969597374161,-0.4646715211625511,0.72651418793903,-0.3188677488650117,0,0,0,0,0,0,0
1767,0.588156455521949,-0.0245911519043622,-0.3133712801307287,0.2984717503336652,-0.2124374798146083,0,0,0,0,0,0,0
3768,-0.1785578038970789,0.451711608854873,0.4402153342623876,-0.688011217706019,0.3443393125392295,0,0,0,0,0,0,0
321,0.0728156677686561,0.2006587055481175,-0.0821298432596136,-0.0334744542913993,0.511797701005774,0,0,0,0,0,0,0
2472,0.9072911079373304,4.346151931357596,0.0841909624065091,3.248937850533064,-0.6269996509577421,1,1,1,1,1,1,1
452,-0.9898294423399744,-0.255255018806412,-0.3899529582828595,0.2148095262924793,0.0119735838751711,0,0,0,0,0,0,0
2682,0.9313833489364438,-1.091570307204967,0.7221538744015774,0.1643795231148867,1.668036153902827,0,0,0,0,0,0,0
1631,1.1325934234016433,-0.571395215461309,-0.7234537209628163,0.4286580288847962,0.4441497293659362,0,0,0,0,0,0,0
1626,1.2935385178592156,-0.3124929932296799,-0.183620584542878,0.3017751495024128,-0.0009176736181522,0,0,0,0,0,0,0
2230,0.6566927973405308,2.634145460943236,-0.8636639512236577,1.9305240664479677,-1.4932257777965048,1,1,1,1,1,1,1
1399,-0.5240637361926448,0.3085525267128042,0.6076359506076872,-0.678924680838178,0.6980548551556527,0,0,0,0,0,0,0
798,0.2345225323504043,0.5529556743675268,1.7648088468798608,0.6837903785064724,-3.028623128669329,0,0,0,0,0,0,0
1237,1.263271411868498,-0.2858615842955482,-0.340341254976806,0.1681244150199975,-0.0228697798331335,0,0,0,0,0,0,0
2170,-0.5150045616615235,1.0688112884713958,-0.3313526616026938,-0.6281879972179005,-0.6984194240026727,0,0,0,0,0,0,0
1859,0.2644946511638637,-0.5596011750619945,-0.0157041632140606,0.4660973565703749,-0.2958811689763901,0,0,0,0,0,0,0
687,1.6090308812952636,-0.3381484232345083,-0.6391430990159631,0.3113644076306544,-0.4045465137336645,0,0,0,0,0,0,0
4245,-1.896917620542329,0.4953955241045792,0.5183448718147772,0.787930984349369,1.0597296688359747,0,0,0,0,0,0,0
3596,0.0857863852770849,-0.319310298316183,2.3104559779462863,-2.170073511512445,-1.3459499713075669,0,0,0,0,0,0,0
3064,-0.0133031426429815,-0.2953094360134653,-2.9779346483296814,-2.291619492440085,-0.6398884549396566,0,0,0,0,0,0,0
3782,-0.3117963336222025,-0.2135726712188414,1.7703681928417143,-1.726750901283575,-0.9692446850466236,0,0,0,0,0,0,0
1863,-0.1675624398200746,-0.1555534455216338,1.8915900068224392,1.1523989503371423,-2.811931845088222,0,0,0,0,0,0,0
138,-1.0244809133217776,0.1592120033340693,-0.0088386253969361,-0.10244222667581,0.4909716961253322,0,0,0,0,0,0,0
1841,0.5913881323534074,0.1120586806379209,-0.32576115902465,0.3765338280934948,-0.2767230402476782,0,0,0,0,0,0,0
519,2.117252455695044,-0.6075519876258213,0.768048283947446,-0.8748812773812104,-0.2379384746901303,0,0,0,0,0,0,0
799,1.043056855259145,0.5944023765815749,1.6035681675819704,0.5872354971682974,-2.841189084745354,0,0,0,0,0,0,0
2361,1.4444935000683643,0.6202041086568302,-0.4698485904039218,0.7201007525680471,-0.4530301141749143,1,1,1,1,0,1,1
3232,0.3110360728912982,-1.1002937364115484,-4.198769772344984,-3.518945992279785,-0.1034321098714605,0,0,0,0,0,0,0
973,0.9275519519864678,5.257156375661992,0.4162504382065937,3.911482126096896,-0.4045465137336645,1,1,1,1,1,1,1
3911,0.12602558679729,-0.263405018977603,3.072463965261495,-2.8460653847810584,-1.703167586274701,0,0,0,0,0,0,0
4318,-2.077531961995115,0.7882702533028119,0.5625941856418377,0.9874731850770366,1.091059195258132,0,0,0,0,0,0,0
116,-1.01293042299451,-0.0065748055221231,0.1377438103284189,-0.2679648803983958,0.3243636570817979,0,0,0,0,0,0,0
1725,1.809128723260662,-1.180094437843202,-0.8108201980862683,0.7840956971164602,0.5891034764247876,0,0,0,0,0,0,0
2110,-0.5034514981824432,-0.3516837000860219,0.8027464969281659,0.7206664717629506,-1.4095738930294552,0,0,0,0,0,0,0
4429,-2.0442195365235403,0.4641350342559625,-0.3755889988322902,0.6618295109564813,-0.1750276279974117,0,0,0,0,0,0,0
4244,-1.81479891189505,0.3270083127954812,0.3531655749320393,0.6538346389303296,0.8518995167643597,0,0,0,0,0,0,0
1791,1.9323529764764544,-0.0502548306162324,0.4455669253516647,0.9131874499140038,-0.0603563367775259,0,0,0,0,0,0,0
174,-0.6664157131764783,0.1384886522270453,0.16706029747349,-0.2679648803983958,0.511797701005774,0,0,0,0,0,0,0
2676,1.163172744383084,-2.257466963431946,-0.0895720327852904,-0.8861344161619259,1.205876929365198,0,0,0,0,0,0,0
3152,0.3019622581470469,-1.085822789503391,-4.105368719416238,-3.429850672238169,-0.0979786239214055,0,0,0,0,0,0,0
1691,2.283446489540645,0.1517906628068214,0.4744382691255207,0.9831249347173264,-0.1092533942216533,0,0,0,0,0,0,0
3340,3.8381188488372175,4.726301288741162,6.664696373973184,7.211937844212446,-3.332739294823809,0,0,0,0,0,0,0
886,-0.0888911968130919,-3.964734866963721,-0.2433705225575043,2.3666040246860947,1.5322719401474214,0,0,0,0,0,0,0
570,0.5117343002048297,-0.1101915610572435,-0.8443585090314604,0.656203269552708,0.11610360827738,0,0,0,0,0,0,0
4405,-1.848083289309284,0.7031379101853431,-0.4214136478585913,0.8113394502004652,-0.2618108998367264,0,0,0,0,0,0,0
4004,-1.729788833010959,-0.0781269135712712,-0.0941704079732208,0.3329965748573787,0.2759083807103815,0,0,0,0,0,0,0
3657,-0.2650124100896942,-0.2170617838513066,1.7728045328727309,-1.7265481289082871,-0.9742491516157736,0,0,0,0,0,0,0
1616,1.9506223713189292,-0.6049096899062106,-0.7525108647169467,0.4622141443313873,0.4646072667216906,0,0,0,0,0,0,0
752,1.4935259780225862,-0.1516382632712917,-0.0528133561145426,0.4355063979225937,-0.071330435646596,0,0,0,0,0,0,0
1518,0.3486126908916365,-0.4973005430558271,-0.2967310796695927,0.2567355087914955,0.11610360827738,0,0,0,0,0,0,0
3866,0.0634435881523802,0.2550119530470832,0.2132466520372189,-0.4406444563919166,0.2432243370531113,0,0,0,0,0,0,0
4141,-1.682135699952246,-0.1268591439259564,-0.3213659753945539,0.2744648489699425,-0.0390519403229955,0,0,0,0,0,0,0
3616,-0.5367069802378488,-0.6288353972866503,2.234664933398737,-2.0203054651512558,-1.6238527566771657,0,0,0,0,0,0,0
3470,0.243175289754263,-0.9840141064011552,-3.497397950771412,-2.847262977703532,-0.0626468571604094,0,0,0,0,0,0,0
1860,-1.660430969691934,0.0543876240330924,0.2037401671764678,0.2103563880000584,-0.852354295368106,0,0,0,0,0,0,0
2785,0.8466985196955936,-0.9109586491566092,-0.2291648254637306,-0.1635264512756178,0.3843481793207515,0,0,0,0,0,0,0
2166,0.1471430409998389,0.4773729757703107,1.7279881285361585,0.7095115281876075,-2.943109193719254,0,0,0,0,0,0,0
1653,2.0245967972102084,0.024284394762047,-0.1426201678267132,0.447251545050718,-0.1820998683230258,0,0,0,0,0,0,0
2317,0.4300010004521901,-0.0056771365367091,-0.7302781883714162,0.2470425701811342,-0.6508346406931076,1,1,1,1,0,1,1
259,-0.4585068872856591,0.4078922166183583,-0.2726870097025753,0.1734288628618329,0.6784057400493083,0,0,0,0,0,0,0
1919,-0.3640464149931764,-0.5710686700082752,-1.0311314837162624,0.0164548117863298,0.9723181069205332,0,0,0,0,0,0,0
3190,0.2646501279374962,-1.10940271276205,-3.2242812968928694,-2.611588243186918,0.1212607984525234,0,0,0,0,0,0,0
3651,-0.487912090310034,0.2778987404416545,0.3842706819130002,-0.5990115199575944,0.1747926996169901,0,0,0,0,0,0,0
4439,-1.5766727840677055,-2.0197868001254657,0.7358996842537335,-0.8303414508773043,1.717497847630752,0,0,0,0,0,0,0
686,1.5743794103134603,-0.4832118809836768,-0.917649726894138,0.5872354971682974,0.5326237058862158,0,0,0,0,0,0,0
3586,-0.2824992660758559,0.7823638305279437,0.9369809299135898,-1.1995644458108277,0.4216489120581048,0,0,0,0,0,0,0
496,0.4308808679139557,-0.4624885298766527,0.9292889632453366,-1.026610376626914,-0.071330435646596,0,0,0,0,0,0,0
2266,0.5909663180516489,2.767565139243038,-0.7331807148374425,2.045559544634648,-1.347443129176782,1,1,1,1,1,1,1
2292,1.3185575432203145,-0.0164428283755151,-0.7194142634045353,0.245097155626936,-0.6367177142129984,1,1,1,1,0,1,1
3316,-0.6545131620162197,1.8085502046159248,-3.6837900405694337,-2.712094616305232,-2.9079683865838444,0,0,0,0,0,0,0
3606,-0.8832592293386237,-0.1056614242182994,1.7957274843928726,-1.774477597565444,-0.8715721624199073,0,0,0,0,0,0,0
3520,0.2249492100045834,-0.9509805999694104,-3.279739480209578,-2.642444170034464,-0.0558518024617771,0,0,0,0,0,0,0
1321,1.4742559256819197,-0.7949213067054991,0.6813142401859105,-0.8076290853606144,-0.427099348590599,0,0,0,0,0,0,0
749,1.8631416684951536,-0.2759783699134361,0.5041998996418067,0.9458679135672332,-0.0088524210052706,0,0,0,0,0,0,0
1547,1.082585097349279,-0.4057679810408636,-0.6368626674198868,0.3164729273324388,0.3485061802795515,0,0,0,0,0,0,0
1303,0.5176594767581659,0.0260836327691378,0.4207021218756909,-0.5204379400421006,0.3780098748577727,0,0,0,0,0,0,0
362,-0.4354059066311236,0.4907856210464545,-0.1993957918398978,0.1320481994311864,0.7825357644515173,0,0,0,0,0,0,0
3163,0.280662739758467,-1.04263156490393,-3.8828609938713456,-3.214573134550584,-0.0851773239666484,0,0,0,0,0,0,0
1552,1.756800894024989,-0.2933230661431524,0.2342946523821498,0.6918843640887709,0.0085781927243503,0,0,0,0,0,0,0
3775,-1.8520148464150128,0.7237904095456462,0.6427219280665983,-0.929863255305432,0.5112171993174994,0,0,0,0,0,0,0
3964,-0.1621766855752901,-0.5345435751277745,2.298879999207702,-2.103115476249529,-1.5599107397073555,0,0,0,0,0,0,0
1011,1.8169397071860829,3.785798447063282,0.3429592203439162,2.9597268671920265,-0.1338084502879214,1,1,1,1,1,1,1
2566,-0.2364427889737984,-2.0384731338526803,-2.4635586640047253,-1.4495841507741236,-2.548610093907175,1,1,1,1,0,1,1
2130,0.6122585524074929,0.3223311582355896,-0.3487357533456316,-0.2136099196432296,-0.3094890576403332,0,0,0,0,0,0,0
1054,0.1305681194049948,-2.472653587257988,-0.0088386253969361,-0.9714361587193854,1.4073159108647706,0,0,0,0,0,0,0
4384,-2.120863173862082,1.0023091073578332,-0.1632248616944291,1.0311098277831798,0.0635140551422059,0,0,0,0,0,0,0
2000,-0.1413128437388794,-0.0611821969122413,0.8906373682876277,0.6022628698672123,-1.6560068375140191,0,0,0,0,0,0,0
3920,-0.3005593830452248,-0.0002209317642713,1.872049117369765,-1.8538983350184608,-0.8076082844896573,0,0,0,0,0,0,0
291,-0.4354059066311236,0.2628287588691897,0.2110350281910965,-0.2817584348752779,0.6575797351688665,0,0,0,0,0,0,0
3926,-0.1479607264639799,0.7610255997236663,0.6945129625490125,-0.9762520216659328,0.5226309821912192,0,0,0,0,0,0,0
1662,2.494794008104902,-0.1137831252901757,0.5099327876233882,0.9596614680441152,-0.0398231337793735,0,0,0,0,0,0,0
3124,0.3024956582166103,-1.2428181898590736,-3.1742838083343936,-2.58339894044927,0.2725213686455602,0,0,0,0,0,0,0
2849,-0.5774143742553013,-3.875543763786652,-0.5573687848283542,-2.0428691809590225,1.3856789746418152,0,0,0,0,0,0,0
4041,-2.0896698076622298,0.7955913916485452,0.5226393264195088,0.9891642662447652,1.0361258477132749,0,0,0,0,0,0,0
1147,1.3894933430892664,-0.2485343580946771,0.343058488593058,-0.4703948959524221,0.0951365659642558,0,0,0,0,0,0,0
2775,0.4886463635982049,-0.9805606060410176,-0.0967508411084988,-0.1300098641850341,0.5951428786901876,0,0,0,0,0,0,0
3597,0.0146653619577,-0.155631236481624,2.7142338311206324,-2.564940604085046,-1.403813626877365,0,0,0,0,0,0,0
2987,0.2016935280566765,-0.8669885056568637,-0.2418552292151652,-0.1433726039191887,0.3576988941241396,0,0,0,0,0,0,0
2944,0.5600659187848898,0.2353885112624281,1.263261191422958,1.187137868887869,1.7115614918949558,0,0,0,1,0,0,0
2792,1.0580689450420768,-0.8604406370701675,0.957527508355306,0.4013026271091051,1.8548122920292391,0,0,0,0,0,0,0
1572,1.446580055985191,0.3090523217034969,0.1311850295987719,0.7554234566599156,-0.221912992759714,0,0,0,0,0,0,0
2219,1.6205813716225312,2.646014136176958,-1.0495739190469575,1.897623172472101,-1.7374108260819388,1,1,1,1,1,1,1
1271,0.2954361953946519,-0.0386051151976867,0.6814296328318995,-0.7745634151386068,0.3413989544718583,0,0,0,0,0,0,0
685,1.4704249973680508,-0.4624885298766527,-0.9029914833216024,0.5596483882145331,0.5326237058862158,0,0,0,0,0,0,0
2779,1.0770035452600346,-1.864568878123841,0.1109410059818646,-0.5689779080933381,1.2626841858807143,0,0,0,0,0,0,0
4246,-1.649590702339386,-0.1906030927783238,-0.2814645221974388,0.2302550262588779,0.0203287550468137,0,0,0,0,0,0,0
4282,-1.7730088779476658,-0.0199693717240888,0.0612343811326261,0.3889109008345552,0.4902090132830625,0,0,0,0,0,0,0
1982,1.0157284404468765,-0.5643375469868748,0.2651987126396121,0.5871520285813605,-0.6465842884421741,0,0,0,0,0,0,0
1428,0.8869347491999163,-0.2033327202893667,0.2720841832300836,-0.4081740755278671,0.1266310957771122,0,0,0,0,0,0,0
2447,0.1586047677668722,0.4156589798494342,-0.2140540354124333,0.6480865990607511,-0.0675007977810956,1,1,1,1,0,1,1
2320,-0.8721738800367835,0.805564182504068,-0.2382928521647851,0.8956974555770985,-0.1918627488933552,1,1,1,1,0,1,1
3604,-0.4200656448428876,0.0619930059945221,1.8909833877235191,-1.8860691304448616,-0.7543022969061021,0,0,0,0,0,0,0
1974,-0.0482675274799826,0.1315894189568469,-0.8302364433963896,-0.3119024351939102,0.3899145939760718,0,0,0,0,0,0,0
2874,0.5348352808593652,-0.9569466768682712,-0.0404961433042328,-0.1045547723773084,0.6513370108403991,0,0,0,0,0,0,0
807,0.0612651774413884,0.076318598905973,-0.8736749961765314,-0.2955519893521601,0.4701456912448904,0,0,0,0,0,0,0
2541,0.4834253809268776,0.7145226842365421,-0.0551585478869926,0.873690178971015,0.0928543451714686,1,1,1,1,0,1,1
3979,-0.9652262074320476,-0.2810893039315951,1.926049526177752,-1.8456259378177853,-1.1177669308597251,0,0,0,0,0,0,0
3499,-0.0181469551622048,-0.271129783626673,-2.9386837457963377,-2.2523243755227207,-0.6554330930813422,0,0,0,0,0,0,0
57,-2.0409240621213374,0.345722163297286,-0.2726870097025753,0.1734288628618329,0.6159277254079829,0,0,0,0,0,0,0
1745,1.169025933034649,-0.2967017210204602,-0.1380130113264175,0.3415391118685871,-0.0088524210052706,0,0,0,0,0,0,0
2095,1.4157687403239447,0.353610796349577,-0.1500746488545708,-0.1465580854492019,-0.567024856428629,0,0,0,0,0,0,0
2477,0.7450567826519549,-0.4250424618337558,-1.0612002686279645,-0.1041540523007562,-1.0030443283139328,1,1,1,1,0,1,1
3469,0.018133773435024,-0.2458987681164637,-3.018974178682219,-2.32559098937911,-0.6998014753789483,0,0,0,0,0,0,0
1444,1.3081001997502402,-0.2856282755502942,0.2961864724267623,-0.4308545718238124,0.0453584782699995,0,0,0,0,0,0,0
914,-1.9600706298304635,-3.798948058107528,0.6214658482220908,2.6424751142237373,0.4284936814840068,0,0,0,0,0,0,0
290,-0.296800022703911,0.3249988121902619,0.1524020539009545,-0.2265842169677494,0.69923174492975,0,0,0,0,0,0,0
0,-0.0195882548494856,-0.0480215077361713,-0.1554210611222913,0.0079062091392471,0.2410596375600307,0,0,0,0,0,0,0
2822,0.5254318245743828,-3.198555447828338,-1.2145125598262758,-1.9450320533267855,0.2311391934762144,0,0,0,0,0,0,0
3519,0.255597888747519,-0.9758556945922684,-3.5566814441842998,-2.903049340641496,-0.0786350018555985,0,0,0,0,0,0,0
1677,1.6785606796329977,-0.5781137259244552,-0.092953382780769,0.4333142097907012,0.1281715329789425,0,0,0,0,0,0,0
1268,0.5117343002048297,-0.0462400922265886,-0.846825860611898,0.6631686774346228,0.1768663215744543,0,0,0,0,0,0,0
3007,-0.5606640624442976,-2.431708697462002,-1.4015755936794676,-1.5702867484591565,-0.3738492496373432,0,0,0,0,0,0,0
2429,-0.2325645462762344,-3.5169098655747963,-3.12102233221775,-2.5344307768187506,-3.1141825739298925,1,1,1,1,0,1,1
636,0.708092635768381,-0.2967017210204602,0.5628328739319488,-0.6817715147048603,0.0744515985164964,0,0,0,0,0,0,0
110,-0.8974255197218327,0.2835521099762138,0.0497943488932059,-0.1438228901064565,0.6159277254079829,0,0,0,0,0,0,0
723,1.7014348039134053,-1.063465711980351,-0.8590167526039959,0.738964596414001,0.5742757156470993,0,0,0,0,0,0,0
2485,1.0522300858070208,3.7941465420674167,-0.0823770819528672,2.8589371461119755,-0.7233305003641314,1,1,1,1,1,1,1
775,-0.042689235504021,-0.2967017210204602,0.88531423252773,0.738964596414001,-1.529150777277521,0,0,0,0,0,0,0
962,1.043056855259145,-1.705889596298097,-0.9909409447568156,-0.9024683863349748,-0.5711545527771988,1,1,1,1,0,1,0
2319,0.0454248903441401,0.2867669860210204,-0.067412433809862,0.5981017030458716,0.1699101127245188,1,1,1,1,0,1,1
