indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,XGBoost,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,CantCoincidencia
2065,0.8150389493402487,-0.1989335663197121,0.5118729806187008,0.5110740804323184,-1.0829330539025743,0,0,0,0,0,0,0,6
2822,0.5449895476048385,-2.0494686431930345,-0.1574574957823998,-0.6460441997747318,1.2200875033236516,1,1,1,1,1,1,1,6
1871,-0.1940181804633771,-0.6656239428528732,0.4700901387908246,0.7129257709111294,-0.734599039292392,0,0,0,0,0,0,0,6
3836,-0.5842209303373268,0.3350838820808635,0.4328732371215221,-0.4618253834822827,0.42148498857919,0,0,0,0,0,0,0,6
322,-0.1530612405491865,0.1078917671998958,-0.0953570849547477,0.1399050046809643,0.6251976799637645,0,0,0,0,0,0,0,6
781,0.3146578616461482,0.0917026019020646,0.5917400389225287,0.42152056040975,-1.383263732384568,0,0,0,0,0,0,0,6
2060,0.722874987615835,0.5622075628572559,0.2894173044165271,0.0481151912101214,-1.1304505635861954,0,0,0,0,0,0,0,6
1247,0.731904070636069,-0.3219557371591661,0.972406086582244,-0.912206790711794,0.2957432884138942,0,0,0,0,0,0,0,6
813,0.3146578616461482,0.6421342220283239,1.3429662276950174,0.5623283382741429,-3.0163117966304083,0,0,0,0,0,0,0,6
1893,0.8485071379190086,-0.348580495555072,0.1967823017607846,0.426868474874513,-0.443863606991272,0,0,0,0,0,0,0,6
1985,-1.025804935126546,0.4127988017625024,-0.0190255094033641,-0.0346491639669588,-0.4728698338147394,0,0,0,0,0,0,0,6
858,-0.1632290471186503,-1.1224847954352717,-0.6633573740266295,0.4127200742932255,1.5261897154097457,0,0,0,0,0,1,0,5
814,1.138250193772716,0.2697834201782073,-0.0953570849547477,-0.0097032592999529,-0.2570236880770918,0,0,0,0,0,0,0,6
2307,0.8905195995835562,1.7448808778615486,-0.7347299449084579,1.1204434810294956,-1.4638753769909292,0,0,0,0,0,0,0,6
2069,0.6916760509634676,-0.29589117736275,1.0357097142113718,0.8182650062553862,-1.9261189626022697,0,0,0,0,0,0,0,6
4198,-1.627765085159932,0.4063551048730399,-0.1626074994407243,0.5552049159469807,0.170781359068148,0,0,0,0,0,0,0,6
427,-0.3970885982163177,-0.2482698693523895,-0.2236152147451726,0.2367103519627344,0.1934723296458986,0,0,0,0,0,0,0,6
4438,-1.6159575847980516,-0.1066107855003689,-0.0506893922011704,0.2917163487497465,0.4468889603092679,0,0,0,0,0,0,0,6
4429,-1.6371126639474871,-0.0807007216064232,-0.0081688404163825,0.311435068939136,0.5310055723756743,0,0,0,0,0,0,0,6
1589,0.7750431559139636,-0.3480571621720912,-0.0041924980639328,0.3922355020739094,0.2700926159262883,0,0,0,0,0,0,0,6
3174,3.2169823978106664,4.192433600475266,4.69000320244152,5.228379625487068,-3.177274741844645,0,0,0,0,0,0,0,6
190,-0.5699413098972024,0.0917026019020646,0.1519978796410717,-0.0977081204651985,0.6815096821791383,0,0,0,0,0,0,0,6
2389,0.5281817996048881,0.2212159242847138,-0.5809057191613564,0.3511166714775536,-0.726290373205207,0,0,0,0,0,0,0,6
43,0.0401270842706257,0.02694594071074,-0.260260394685294,0.2895132686618817,0.4938030081278923,0,0,0,0,0,0,0,6
3440,0.0102108370241784,-0.0578921453739182,-1.699998052407963,-1.216728499704476,-0.5282968736321414,0,0,0,0,0,0,0,6
585,1.382277551439847,-0.5234856794155192,0.5001270890722251,-0.4673285373592297,-0.0317756792155966,0,0,0,0,0,0,0,6
4103,-1.7290712588160757,0.1240809324977269,-0.077034494984687,0.4127200742932255,0.3811790036971447,0,0,0,0,0,0,0,6
1450,1.1989350751436505,-0.3813238261252489,-0.5462641506172595,0.4605719070187627,0.7002803495842629,0,0,0,0,0,0,0,6
1451,0.427442051473357,0.0159245575256615,-0.2082170236234968,0.3041186099306162,-0.0211266476819748,0,0,0,0,0,0,0,6
1176,0.2233756560922363,0.0365626114814184,0.2766736828530843,-0.2262741721515156,0.5988064770633531,0,0,0,0,0,0,0,6
1466,1.0777540423106342,-0.3816715180279516,-0.0147990404109294,0.3828278890275562,0.280194509705812,0,0,0,0,0,0,0,6
435,-0.6817871821613042,-0.1511348775654026,-0.1594861498499602,0.1751069491470626,0.3060963340766462,0,0,0,0,0,0,0,6
1525,1.0094208722094735,-0.5487258640546042,-0.3849068050395917,0.3802622601193115,0.591962237629626,0,0,0,0,0,0,0,6
1789,0.8634848060475153,-0.1515084237875474,0.1062759592205817,0.4919853676465295,0.1748749067970516,0,0,0,0,0,0,0,6
4156,-1.690319899555178,0.2166307105109692,-0.1381363760994167,0.4546453898519634,0.2381021520254554,0,0,0,0,0,0,0,6
2408,0.1419893764930317,-2.2430478132951914,-1.3146921443340187,-1.1100819190261153,-1.482883662723686,0,0,0,0,0,0,0,6
3731,-0.1639262175027298,0.4775428485713807,0.288427238589204,-0.3553358901518162,0.6785648473772306,0,0,0,0,0,0,0,6
778,0.0807983105484808,0.6907017179218172,-0.1961313297900816,-0.2473163844461158,-0.3133356902924657,0,0,0,0,0,0,0,6
702,1.382277551439847,-0.8472689853721421,-0.5167766542661439,0.5711288243906674,0.7378216843945121,0,0,0,0,0,0,0,6
167,-0.4784310507720281,0.1726484283912204,0.0603849297907682,-0.0009027731834284,0.7565923517996367,0,0,0,0,0,0,0,6
1844,-0.1906261319004482,-0.7293367920154512,0.4466543358734597,0.7299049038779222,-0.6569422717393704,0,0,0,0,0,0,0,6
3297,-0.0529125847080693,-0.054991570255935,-1.2940058411353152,-0.8306971298808942,-0.3920785895030073,0,0,0,0,0,0,0,6
2548,0.67233084984728,1.7141051386322994,-0.2731240182309608,1.211928744302821,-0.5499899732747765,0,0,0,0,0,0,0,6
3442,-0.1382101009000698,0.3401818407877487,-2.936733556101772,-2.355693245207713,-1.415883304189118,0,0,0,0,0,0,0,6
667,2.1448630441496324,-0.1349457122675714,-0.1869700348050512,0.2367103519627344,0.080848325215151,0,0,0,0,0,0,0,6
2539,1.0024690916399004,-0.1644583908738283,-0.0385354311852754,0.2765048584474111,0.4633827191192826,0,0,0,0,1,0,0,5
2151,-0.3120156777739437,0.1300205774784667,0.0282794103465582,0.1174608151885528,-0.4020239478473336,0,0,0,0,0,0,0,6
2457,0.477218893475696,-0.0520995093915295,-0.6318863495894652,0.1973128195459282,-0.7450610406103315,0,0,0,0,0,0,0,6
4176,-1.7111249139068978,0.0478832216825971,0.0361543535098226,0.386831737718928,0.6130927487005692,0,0,0,0,0,0,0,6
3809,-0.2163368824366185,0.606508212368334,0.4644384908254395,-0.5367867570452575,0.7137483777137796,0,0,0,0,0,0,0,6
1830,-1.398713839837398,1.22904832537213,-0.1561954619389295,-0.4846607043294462,-0.7002499563962562,0,0,0,0,0,0,0,6
3202,-0.4746303438025007,2.5015532562924,-2.006115949214043,-1.2616546784427438,-3.5886090916326925,0,0,0,0,0,0,0,6
4030,-1.6720960365833468,0.0220255929470632,-0.1027021163219806,0.3541603487542715,0.3351621921010224,0,0,0,0,0,0,0,6
294,-0.7732974412864783,0.02694594071074,0.1703204696111324,-0.1241095788147721,0.5876563451535153,0,0,0,0,0,0,0,6
2611,0.0740957064463902,-0.7186752112904876,-0.1567915008496678,-0.0102923036012092,0.509870713773348,1,1,1,1,1,1,1,6
98,-1.047828218662001,0.237405089582545,-0.0678731999996566,0.1311045185644398,0.7753630192047614,0,0,0,0,0,0,0,6
247,-0.3767529850773901,0.2859725854760385,-0.1686474448349905,0.2279098658462099,0.8129043540150106,0,0,0,0,0,0,0,6
2520,-0.2252026795603112,-1.2457858123961951,-1.2098973591007156,-0.5636500279603451,-1.5521997390306896,0,0,0,0,0,0,0,6
486,-0.1327256274102589,0.0107567754129089,-0.2877442796403851,0.3071142408949309,0.456261673317643,0,0,0,0,0,0,0,6
995,0.5993564455911348,-0.9929714730526226,-0.0678731999996566,-0.106508606581723,0.8316750214201352,1,1,1,1,1,1,1,6
1936,-0.1970990066167125,0.1273878680009872,0.1503527569854674,0.1789491115768696,-0.6155834962272939,0,0,0,0,0,0,0,6
2731,0.6973370641595872,-1.8084570543542628,-0.0647798567057724,-0.4908347195613862,1.25779349922622,1,1,1,1,1,1,1,6
1645,1.2359061427321518,-0.3878644121770142,-0.5499654061849708,0.4676828773107525,0.7002803495842629,0,0,0,0,0,0,0,6
2850,0.6568146517802864,-3.042546430015808,-0.8443010063724046,-1.4407491596468855,0.5235581858366408,1,1,1,1,1,1,1,6
612,0.5485174127438157,0.237405089582545,0.1611591746261021,-0.106508606581723,0.8129043540150106,0,0,0,0,0,0,0,6
1564,1.0412992674671198,-0.5159591356686195,-0.1527178624429316,0.32471521312798,0.4015047440966532,0,0,0,0,0,0,0,6
1139,0.9558627349779582,-0.1610876908898232,0.2675656220561042,-0.2291674837181847,0.3569305695374956,0,0,0,0,0,0,0,6
456,-1.037660412092537,-0.1673240428632337,-0.1869700348050512,0.2103088936131608,0.2873256666715216,0,0,0,0,0,0,0,6
1553,2.312430608047724,0.0688032086641856,0.081389540102264,0.5108859120817464,0.0834417357782862,0,0,0,0,0,0,0,6
2778,0.4305111792051688,-1.9251404000421035,-0.2865059009035395,-0.6474661703708581,0.922501726246034,1,1,1,1,1,1,1,6
3164,0.1610997800347118,-0.3943788074343107,-1.9520442118747223,-1.4800587543022174,-0.2295990451584899,0,0,0,0,0,0,0,6
526,0.1418051499652637,-0.2482698693523895,0.0512236348057379,-0.0273042315330021,0.2310136644561478,0,0,0,0,0,0,0,6
2675,-0.0866208299668752,-1.7407569936553324,-0.7095514862719058,-0.7497823070226275,0.054331444959283,1,1,1,1,1,1,1,6
2033,-0.501132956631976,-0.2124012938408574,0.5303761090863792,0.5299334019015971,-1.102191489815898,0,0,0,0,0,0,0,6
3382,-0.0526097770572382,-0.041974064155669,-1.2689052318887395,-0.8057988218390825,-0.398786704960531,0,0,0,0,0,0,0,6
1243,0.3710822573478234,0.0722796163239813,0.0910712941015974,-0.0479815565256427,0.6036149019365734,0,0,0,0,0,0,0,6
4052,-1.9252367881386496,0.4864792063011082,-0.2732407952845829,0.5921200541528939,-0.0771420170835389,0,0,0,0,0,0,0,6
53,-0.8749755069811164,0.1726484283912204,0.0054171598805861,0.0519001435157188,0.7378216843945121,0,0,0,0,0,0,0,6
2196,0.2563281489527801,-1.0089587383016694,-0.7709950493277427,-0.3394874939695983,-0.7361747971433065,0,0,0,0,0,0,0,6
4031,-2.050604937967139,0.8181396719953536,0.0825888398297288,0.8079898312875767,0.6010864537395321,0,0,0,0,0,0,0,6
676,2.104191817871777,-0.1349457122675714,0.3443850743267091,0.7119366022550602,0.1934723296458986,0,0,0,0,0,0,0,6
151,-0.4784310507720281,0.2859725854760385,-0.1869700348050512,0.2543113241957835,0.8129043540150106,0,0,0,0,0,0,0,6
4045,-1.6182764242416785,-0.0743773449752906,-0.1269481196892538,0.298843991856754,0.2916940516664559,0,0,0,0,0,0,0,6
785,-0.3360817587995349,0.2212159242847138,-0.2877442796403851,-0.0713066621156248,0.1183896600254002,0,0,0,0,0,0,0,6
2242,1.1549028361354476,0.4488069513421643,-0.2435774081074248,0.5559529350911557,-0.1249089624941761,0,0,0,0,0,0,0,6
1381,-0.0265787141680987,-0.2702686055317408,0.1373323182554364,-0.1142444010286679,0.2145138912895997,0,0,0,0,0,0,0,6
4420,-1.944581649969072,0.0956522023047681,0.1797058624033675,0.4305363184549999,0.8925664219045615,0,0,0,0,0,0,0,6
4,-1.0274926055230733,-0.1511348775654026,-0.1961313297900816,0.2103088936131608,0.3060963340766462,0,0,0,0,0,0,0,6
712,1.341606325161992,-0.3615940264372076,-0.4618088843559618,0.3863186159436518,0.6251976799637645,0,0,0,0,0,0,0,6
3129,0.419933107128156,0.6148172929721741,-0.3179072699516725,0.1551335255924441,-0.8219455693888736,0,0,0,0,0,0,0,6
2238,1.5983179080758494,2.8120170796150417,0.2215693391156276,1.913769562098875,0.1084157789620619,0,0,0,0,0,0,0,6
704,1.0162365149391506,-0.2482698693523895,-0.0953570849547477,0.2895132686618817,0.2122429970510232,0,0,0,0,0,0,0,6
917,0.7518735441330917,1.629673305196024,-0.260260394685294,1.169561880314337,-0.5010423643437117,0,0,0,0,0,0,0,6
937,1.0264043215086145,-0.1835132081610649,-0.9198736336074796,0.0607006296322434,-1.2706397279538204,0,0,0,0,0,0,0,6
2317,0.6220950129512043,-0.7165854207873118,-0.5496732534347213,-0.1343537330821687,-0.3962640846470793,0,0,0,0,0,0,0,6
2773,-0.2980705053112319,-1.604242511820433,-0.1992887317995735,-0.4558171787171949,0.9132770723439628,1,1,1,1,1,1,1,6
3338,3.242674571973756,3.820497421799929,4.404240769661016,4.921532247271395,-2.8778309051414683,0,0,0,0,0,0,0,6
489,-0.0818865945629399,0.0107567754129089,-0.1686474448349905,0.2015084074966362,0.4938030081278923,0,0,0,0,0,0,0,6
3859,0.1933514112414052,0.0598942700098909,1.4881033354568958,-1.3691497658377878,-0.6370470917914366,0,0,0,0,0,0,0,6
3485,0.5846264185795114,0.7186908007951535,-0.101249271343852,0.3692510038717193,-0.8720576374829205,0,0,0,0,0,0,0,6
3206,3.181629086307316,3.9234113886885047,4.3621799651105295,4.8935600535190495,-3.0037845302876325,0,0,0,0,0,0,0,6
2729,0.7971844983519331,-0.8466908840870411,0.523866282937886,0.2385611222348931,1.8078239024620832,1,1,1,1,1,1,1,6
4359,-1.8094424420296205,0.42577931440582,-0.3743800551939023,0.548720419957375,-0.2732729357228296,0,0,0,0,0,0,0,6
4211,-1.96870436748354,0.1456068857161193,0.2167530941910518,0.4622239528583993,0.9588062947286412,0,0,0,0,0,0,0,6
3237,-0.1492345018961041,0.5014017608048967,-2.8616094990884724,-2.269941928812448,-1.5763593243127112,0,0,0,0,0,0,0,6
321,-0.5191022770498833,0.2050267589868827,0.1153526997009503,-0.0449052037660512,0.8129043540150106,0,0,0,0,0,0,0,6
2776,-0.0977447394457289,-1.9317218720257905,-0.7154462926259862,-0.8428637311494546,0.147063505441154,1,1,1,1,1,1,1,6
452,-1.09866725150932,-0.0539998857784157,-0.2510990997002638,0.2719122964288326,0.4187203385073938,0,0,0,0,0,0,0,6
2681,0.5038952365757747,-0.7650833452232545,0.4418927518273258,0.240803963037328,1.6085661868759351,1,1,1,1,1,1,1,6
1629,0.9091224542442136,-0.3684853478413479,-0.3515096685601233,0.2835000876540145,0.5172187689177957,0,0,0,0,0,0,0,6
2224,0.3745588453121608,0.4640534037521811,0.3912560760416113,0.7199865013402081,1.115416151907186,0,0,0,0,0,0,0,6
3959,-0.6626844092469963,0.2111545035941804,0.3541649569292973,-0.3705231900774596,0.3367917312800698,0,0,0,0,0,0,0,6
1398,0.4188748191270097,0.0967604980831273,0.063821793890584,-0.0218052519004662,0.6310621013368106,0,0,0,0,0,0,0,6
3748,-0.1217932716324322,-0.2254966469333383,1.6869874024381386,-1.4930391693341123,-1.121154321933204,0,0,0,0,0,0,0,6
3184,-0.3619071340337603,1.9389781978019385,-1.536545035636825,-0.8715766490405842,-2.7763035834415546,0,0,0,0,0,0,0,6
3441,3.16197776905308,3.956540701874247,4.348640057856677,4.884555449038911,-3.044330602123195,0,0,0,0,0,0,0,6
4447,-1.6119288097824054,0.0822051716740648,-0.2006846028643178,0.3767818333455335,0.1186140108848635,0,0,0,0,0,0,0,6
687,0.9552296755223676,0.1564592630933892,-0.3152281645954762,0.3951191020601763,-0.1631703510514688,0,0,0,0,0,0,0,6
3263,-0.0504959128910577,-0.3943473014979747,-2.0136898193172885,-1.5418577011316286,-0.2396736181871416,0,0,0,0,0,0,0,6
2803,0.3366154774942062,-0.7650318838281234,0.0041247537272942,0.040454268279334,0.8275298177354649,1,1,1,1,1,1,1,6
1453,0.4773427667575691,-0.6044315059046749,-0.0220667250745049,0.4303210465262746,0.3999496711022692,0,0,0,0,0,0,0,6
4373,-1.7290712588160757,0.1240809324977269,-0.077034494984687,0.4127200742932255,0.3811790036971447,0,0,0,0,0,0,0,6
2292,-0.0354853313178518,1.9452131665763148,0.2396685145831575,1.455496757243994,0.3878910324964183,0,0,0,0,0,0,0,6
138,-0.9563179595368266,0.1402700977955581,0.0420623398207075,0.0166981990496206,0.7002803495842629,0,0,0,0,0,0,0,6
2412,0.9757798864380024,0.1220308390842123,0.3969681358497473,0.5429937960468812,1.2218973727625964,0,0,0,1,0,0,0,5
519,1.3314385185925284,-0.2158915387567272,0.2161269445362842,-0.185712981630444,0.2873256666715216,0,0,0,0,0,0,0,6
798,0.42650373391025,-1.171052291328765,0.0145784548656164,0.7383380606046339,0.3248670014817708,0,0,0,0,0,1,0,5
1129,0.4482294477737981,0.3345400813695319,0.2430830403931529,-0.1833066490465151,0.9483501305770584,0,0,0,0,0,0,0,6
4055,-1.921901484960112,0.3543489148892766,-0.2197511002550905,0.5259731659866538,0.0506246617974099,0,0,0,0,0,0,0,6
2677,-0.0582439179983891,-0.8186389924783,0.2105816912529364,0.1057315563917089,1.216235729930017,1,1,1,1,1,1,1,6
3910,-0.498745264627503,0.6772353543270639,0.439060358490919,-0.5238101565212302,0.8066694120821865,0,0,0,0,0,0,0,6
4316,-1.7693536314660696,0.0569602625415257,-0.0584650527318928,0.3786655150247203,0.4261437734648612,0,0,0,0,0,0,0,6
116,-1.4138692551626977,-0.1025673816719091,0.0237397498506468,0.0078977129330961,0.3999496711022692,0,0,0,0,0,0,0,6
1501,0.4547293600193089,0.0179446832337282,-0.1452681893171214,0.3305584698543276,0.0224338190930349,0,0,0,0,0,0,0,6
3534,-0.6555291939262158,0.4240161390370058,0.3310089550637237,-0.3840753348682809,0.592984475507008,0,0,0,0,0,0,0,6
3333,-0.2490431805581101,1.7978628961875187,-2.028868940267629,-1.3520007764252195,-2.7759719369052864,0,0,0,0,0,0,0,6
2360,0.611112783510618,1.2934947195397903,-0.2783785157171698,0.9868140411692948,-0.436078170658324,0,0,0,0,0,0,0,6
1090,1.1311730974335417,-0.160976925299891,0.2436108294913752,-0.2059890394176922,0.3640618329340981,0,0,0,0,0,0,0,6
174,-0.5699413098972024,0.0917026019020646,0.1519978796410717,-0.0889076343486739,0.6815096821791383,0,0,0,0,0,0,0,6
3540,-1.0489405298750714,-0.3386385435863795,1.2759654166384833,-1.10004398935676,-0.9417318004727628,0,0,0,0,0,0,0,6
3475,0.1113017302568722,-0.7987014894786488,-2.257422701421911,-1.8050024270709613,0.1559309948356494,0,0,0,0,0,0,0,6
1689,1.135076665877755,0.2118414938414842,0.2446454776618334,0.6925827632852993,0.0675122899459374,0,0,0,0,0,0,0,6
2555,0.7019803124870573,0.6170347059008178,-0.2434291931914257,0.6437839790366804,-0.1740835450130986,0,0,0,0,0,0,0,6
2071,-1.2049272239935718,-0.2732947929036987,-0.2265593345526191,0.2017770112406778,0.2818326552702656,0,0,0,0,0,0,0,6
570,0.6095242521605986,-0.3939723570328698,0.9490305433387124,-0.8897518709524082,0.1934723296458986,0,0,0,0,0,0,0,6
2825,-0.209810788236985,-2.010606104036723,-0.023721034535743,-0.56824289320834,1.4524304418853209,1,1,1,1,1,1,1,6
4003,-2.0639799429497603,0.8713217850187206,0.0397551407964145,0.8285462854312703,0.5078464327585841,0,0,0,0,0,0,0,6
2522,1.1045034403270833,0.3902449546728949,-0.3764016020769959,0.4954574589489142,-0.372607265506205,0,0,0,0,0,0,0,6
1614,0.4521479628567668,-0.371693648877586,-0.160945542940428,0.2575041451723031,0.3050160907775458,0,0,0,0,0,0,0,6
752,-1.251184350051277,-0.5396748447133503,1.15057903300938,0.9935521579838458,-1.983925089348555,0,0,0,0,0,0,0,6
1444,1.5440977292578544,-0.3197680560415771,-0.401494784753821,0.3203123868381362,0.5563682262735775,0,0,0,0,0,0,0,6
3379,2.0955522048759736,3.7866320816797727,2.6231419943887087,3.237817056451165,-3.447924723432394,0,0,0,0,0,0,0,6
903,0.1316373433957999,-0.4425398529263633,-1.139744713248208,-0.1241095788147721,-1.6460530760563126,0,0,0,0,0,0,0,6
3565,-1.0525896287752403,-0.4206972731834108,1.3182452105730236,-1.1183549296411448,-1.0667693117657069,0,0,0,0,0,0,0,6
2707,0.4673878799872567,-1.0195767368129909,0.6640072368848868,0.2217562059506644,2.149825936698992,1,1,1,1,1,1,1,6
1224,0.7081146147292877,-0.1692028644194489,0.1349570425225016,-0.1022133327017859,0.3414592530206977,0,0,0,0,0,0,0,6
2153,-0.2660990752523601,-0.2088995377052806,0.5797829623814835,0.5558417900117562,-1.1906216312124729,0,0,0,0,0,0,0,6
4356,-1.632779573572885,-0.0860077520207802,-0.0168781150241476,0.3073961808759638,0.5137763821885593,0,0,0,0,0,0,0,6
1698,0.1007959851458569,-0.455536666787004,-0.1231454559014648,0.3205554499289345,0.3580830725273716,0,0,0,0,0,0,0,6
1676,1.1162713691558934,-0.4852076799273555,-0.4617591487190602,0.4233531777621717,0.6468999568005468,0,0,0,0,0,0,0,6
259,-1.09866725150932,0.2535942548803762,-0.0678731999996566,0.1311045185644398,0.7941336866098859,0,0,0,0,0,0,0,6
1917,1.3681071989190323,-0.9789386418721412,-0.1373751315035665,0.5731233597472943,0.5111927816513677,0,0,0,0,0,0,0,6
3189,3.242478393392236,3.666234184649357,4.05466412738946,4.577503775023994,-2.8107485621233788,0,0,0,0,0,0,0,6
3650,0.0568702606734166,-0.0033002919193323,1.489272363030992,-1.358759436928726,-0.7111169826410924,0,0,0,0,0,0,0,6
1426,1.0399523366883114,-0.1349024351389439,0.0236417893853189,0.0050661618122018,0.3686986774538861,0,0,0,0,0,0,0,6
686,1.178921420050571,-0.1835132081610649,-0.077034494984687,0.3071142408949309,0.174701662240774,0,0,0,0,0,0,0,6
3701,-0.3207813068861085,0.4107378081091867,0.3256878620609394,-0.3802965371922379,0.5942890662424989,0,0,0,0,0,0,0,6
496,1.046739934647542,-0.1349457122675714,0.2985785994015574,-0.2561168705626404,0.3999496711022692,0,0,0,0,0,0,0,6
3657,-0.1126541134656048,0.3505784157506819,0.1152026839590914,-0.1767485111004212,0.6439047538387416,0,0,0,0,0,0,0,6
1567,1.6480908854524123,-0.182935891668771,0.2865552593041847,0.6630631817583178,0.1979976528499784,0,0,0,0,0,0,0,6
3315,3.151152326664344,3.929565145949625,4.2456081433360096,4.785225058447079,-3.045363799941167,0,0,0,0,0,0,0,6
3605,-0.5208153247983742,0.6518565272779702,0.4302224278153583,-0.5116059867932341,0.7840342582186265,0,0,0,0,0,0,0,6
4249,-1.326577318410828,-1.038371580019498,-0.0412845881834056,-0.2054559949784863,0.6077961330632834,0,0,0,0,0,0,0,6
3545,0.2974263637986546,0.0275610071038786,1.4400734831522637,-1.3197159347337113,-0.6417332268775096,0,0,0,0,0,0,0,6
749,-0.7427940215780868,0.2050267589868827,0.8665788884734391,0.500724935458471,-1.9276130871331807,0,0,0,0,0,0,0,6
2252,1.3529268262420833,2.812254023308428,-0.1692198256845499,1.8173485163773049,-0.6523804603372962,0,0,0,0,0,0,0,6
934,-0.0005441420072294,0.3183509160717007,-0.1136796749248084,0.5183259076915201,0.1559309948356494,0,0,0,0,0,0,0,6
362,-0.5191022770498833,0.3021617507738697,-0.1503248548649298,0.2103088936131608,0.8316750214201352,0,0,0,0,0,0,0,6
4214,-2.071386838055715,0.8644641431400275,0.025166429696541,0.8247779261919574,0.4808754314875709,0,0,0,0,0,0,0,6
2322,1.1395404931230757,1.4002073231568604,-0.400323862892267,1.020457724496222,-0.712283718528528,0,0,0,0,0,0,0,6
2010,-0.2100031427986804,-0.3558725788135193,0.0482300918245694,0.3617935857951,-0.1743066723161976,0,0,0,0,0,0,0,6
845,0.945061868952904,-0.8958364812656356,-0.3427120495505673,0.4391215326427992,0.8316750214201352,0,0,0,0,0,1,0,5
1010,0.1113017302568722,-0.7987014894786488,-2.257422701421911,-1.8050024270709613,0.1559309948356494,0,0,0,0,0,0,0,6
1219,-0.2081658344984507,-0.1320731141629497,0.8083599665581067,-0.7458209846049035,0.4971336667886985,0,0,0,0,0,0,0,6
2190,1.2434324708868525,1.7940564665398804,-0.5429641778240515,1.1960178822163732,-1.0958712203838643,0,0,0,0,0,0,0,6
1053,-0.691954988730768,-0.0701890510762468,1.15057903300938,-1.04816062104985,-0.538583699153961,0,0,0,0,0,0,0,6
3287,-0.8301256807512635,1.149923774676128,-2.657010012603347,-2.010579208877017,-2.257230810387992,0,0,0,0,0,0,0,6
3231,-0.060598810925577,-0.3854174904723365,-1.931139547423537,-1.4626957848597428,-0.2218051741577391,0,0,0,0,0,0,0,6
2897,-0.4391663801983793,-1.7883373462313568,-0.8484478432952385,-0.8344212617079599,-0.1748131553931528,1,1,1,1,1,0,1,5
291,-1.3121911894680598,0.2050267589868827,0.0878688147458592,-0.0273042315330021,0.7941336866098859,0,0,0,0,0,0,0,6
3925,0.0434018351004764,-0.0636027114446563,1.423243863419619,-1.284431328466618,-0.740287711930071,0,0,0,0,0,0,0,6
3577,-0.0674894125654955,0.2077479147504267,0.147717411159399,-0.1807987527832357,0.4698983612986501,0,0,0,0,0,0,0,6
3123,0.1698911587071254,-0.929301880975993,-2.2046330428686987,-1.7678146624046482,0.32177824582863,0,0,0,0,0,0,0,6
1013,-0.1733968536881141,0.4802425690500123,-2.962842415269248,-2.368233538528533,-1.5897410738409383,0,0,0,0,0,0,0,6
3681,-0.120949216846362,0.6455412091783583,0.6417215528779352,-0.708952271603969,0.6400180867179959,0,0,0,0,0,0,0,6
1080,0.7732262993219825,-0.358894873205267,0.2265101796775952,-0.1956872829552053,0.121519216531875,0,0,0,0,0,0,0,6
2774,-0.2489154542141008,-1.9503772266469936,-0.6670029987385369,-0.8370778312541604,0.2503986163292999,1,1,1,1,1,1,1,6
3596,-0.3460023966737997,0.8470837885040001,0.4979000745117953,-0.6052482525080654,0.9585067412182764,0,0,0,0,0,0,0,6
1194,0.2845691033450074,-0.1221201736228794,0.4150070746393347,-0.3719927695079973,0.4335910199639195,0,0,0,0,0,0,0,6
2551,0.8591694229012604,0.1525500371046458,-1.100470646821926,0.19725827002415,-1.7228684350970167,0,0,0,0,0,0,0,6
3931,-0.196002881717366,0.6708976016802394,0.7114303546526609,-0.775915658681937,0.6148097846908143,0,0,0,0,0,0,0,6
3266,0.105929233794065,0.2098503523402725,-0.8951058798788318,-0.4286985344359428,-0.5599962684130337,0,0,0,0,0,0,0,6
1594,1.0788880681500297,0.0938929506965303,0.0229987980961692,0.4717092557943216,0.0547212051817499,0,0,0,0,0,0,0,6
1394,1.4525648733433223,-0.5856522146431543,0.3649728798316857,-0.3373692476638363,-0.1223528592599731,0,0,0,0,0,0,0,6
685,0.4875105733270329,0.02694594071074,-0.2052926247751119,0.3071142408949309,-0.0317756792155966,0,0,0,0,0,0,0,6
3387,-0.6360841707045182,2.2077629431306875,-2.14927838372264,-1.42579636828695,-3.3000132507836524,0,0,0,0,0,0,0,6
4244,-1.8026943423112785,0.0373521394698313,0.1425904786647914,0.3948826887187516,0.8249699109640579,0,0,0,0,0,0,0,6
4315,-1.8891977583341564,-0.1427305092904845,-0.0032190866476726,0.2773497619316086,0.5599185046471206,0,0,0,0,0,0,0,6
3972,-0.041349278927881,0.3277603079686849,0.3864755946563529,-0.4199496730894683,0.4571681131129715,0,0,0,0,0,0,0,6
4437,-1.690984133526009,0.2150443221178454,-0.1370890336089294,0.4539267513483581,0.2405546209744807,0,0,0,0,0,0,0,6
1906,-0.2660675960353695,0.2435112117970155,-0.1363439805500127,-0.0107076860083698,-0.1659654384528517,0,0,0,0,0,0,0,6
1200,1.2459005586270142,-0.163813657745218,0.2215080455600599,-0.1908821531207994,0.3477078152040128,0,0,0,0,0,0,0,6
2264,0.7089304079802223,3.9961376751524,0.2340131792874075,2.5337337999135308,-0.2027057695083038,0,0,0,0,0,0,0,6
