indice,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH,y,XGBoost,KNeighbors,RedesNeuronales,SVC,GaussianNB,RandomF,CantCoincidencia
4250,-0.9635375612748116,-0.1526440138973427,1.2690729583159974,-1.053111154573809,-0.7950592878224423,0,1,1,1,1,1,1,0
789,0.7786514140302339,-0.1803660406636414,-0.0740744952133633,0.3068642824344659,0.1768978186630165,0,0,0,0,0,0,0,6
3793,0.848960027450769,1.1488196945042508,0.3906792289797678,0.8818575919376435,-1.1372211254900102,0,0,0,0,0,0,0,6
270,-0.5614824765551459,0.3435552011558382,0.1726260574757029,-0.0064951159198424,0.79316411629658,0,0,0,0,0,0,0,6
970,0.3694502260652324,-0.0879093509307921,-0.6040238306195057,0.1636142717582107,-0.7386978235354206,0,0,0,0,0,0,0,6
534,0.2876099884722322,-0.2728227303964908,0.6477530478398305,-0.5257764046212678,0.1064673846477521,0,0,0,0,0,0,0,6
3288,-0.5840044031810322,-2.4061234757502583,-0.0073392688498769,-0.8503903682300563,1.585935087562404,0,0,0,0,0,0,0,6
385,-0.1625113182892694,0.3589646494446464,-0.046663322692356,0.1994267744272745,0.7403412907851318,0,0,0,0,0,0,0,6
2839,-0.0626149647574582,-1.7149540446391969,-0.6422021447153865,-0.7959519597407293,0.117822924424838,0,0,0,0,0,0,0,6
1188,0.4545172803176668,0.1880120166568199,0.2976627976874227,-0.1618830364960485,0.5978250636316722,0,0,0,0,0,0,0,6
4065,-0.4755072120877299,0.1673398164123181,1.1246632337422489,-0.98138786636438,-0.3300420636034405,0,1,1,1,1,1,1,0
2278,0.1303481387871354,-0.128396594585628,-0.4912976037502382,0.075276603997927,0.7252883066477731,1,0,0,0,0,0,0,0
2551,-0.23896938391643,-2.232804362350412,-1.3243902300364148,-1.2077077465929589,-1.494417137432364,0,0,0,0,0,0,0,6
4387,-1.7430646709958222,0.1034714056730164,0.1780823867195603,0.4286014077299727,0.7125160232786167,0,0,0,0,0,0,0,6
2487,0.533442392022744,1.8841870310870352,-0.2504400227460498,1.361099137075377,-0.650480956866902,0,0,0,0,0,0,0,6
1099,0.0523193053923563,0.7133819600872358,-2.056815974232896,-1.5285264793550546,-1.4253945551842484,0,0,0,0,0,0,0,6
3392,-0.9527831291767356,1.1053237385721153,-2.452093653748568,-1.868745254711161,-2.01525638198378,0,0,0,0,0,0,0,6
3905,-0.1125421411356819,-0.0669919612929627,1.813369695001511,-1.5680871417852096,-1.0839196727480256,0,1,1,1,1,1,1,0
1491,1.4660009375718177,-0.5838350400682404,0.499063073678455,-0.3979858577131392,-0.2841260967812674,0,0,0,0,0,0,0,6
2988,0.0560876970350598,-1.2484926498436826,0.3707508747988342,-0.0828389878048348,1.5938430437798787,0,0,0,0,0,0,0,6
1722,1.004137503092791,-0.1457573910401373,0.0394530072579276,0.4215387576042987,0.1491649930441081,0,0,0,0,0,0,0,6
3853,-0.9956208864991708,-0.2281693926220994,1.3150791646091853,-1.0752064799681658,-0.909541667630008,0,1,1,1,1,1,1,0
4562,-1.9407883008428133,0.738544037424969,0.3830097809090525,0.8169657028666165,1.0079102619970386,0,0,0,0,0,0,0,6
3829,-0.4617775418818803,0.0637802820856304,1.074988190201955,-0.919495394817598,-0.4136863342415149,0,1,1,1,1,1,1,0
2574,1.29641888436639,2.822483088876407,-0.0610785865909793,1.9376446744051643,-0.5600424448667273,0,0,0,0,0,0,0,6
52,-0.4694122092630206,0.2510985114229889,-0.0283892076783511,0.1636142717582107,0.617088031258419,0,0,0,0,0,0,0,6
4557,-1.6189165508774923,0.0378533323963632,-0.0724038318306599,0.3566370034378902,0.2435424265701731,0,0,0,0,0,0,0,6
1604,1.1469324831987353,0.0507756836684819,0.0172960798566611,0.4322080417761893,0.0536445591363038,0,0,0,0,0,0,0,6
531,0.6763511170389834,-0.0724999026419838,0.23658546002472,-0.1228857495942998,0.2825434696859131,0,0,0,0,0,0,0,6
2486,0.1630070308941876,-0.4607716565772775,-1.0656681264791303,-0.1512148759072383,-1.5099640297732797,0,0,0,0,0,0,0,6
876,0.5638207903486082,0.9137047878417424,0.3370930926017471,-0.0602138699234382,-1.2669260786499037,1,0,0,0,0,0,0,0
4115,-0.455789148190986,0.1740512699789477,1.0232664115141352,-0.8888159987793766,-0.2553499887495946,0,1,1,1,1,1,1,0
726,1.944874799730488,0.1894607182677559,0.3462301501087495,0.7634736914650296,0.0712521676401199,0,0,0,0,0,0,0,6
2342,-0.0088223696128107,-0.4158188405347678,-0.0719442791505387,0.4130605955310277,0.1756663058778334,1,0,0,0,0,0,0,0
4288,-0.071098469316816,-0.0376148230591113,1.74369280679551,-1.5104807260134148,-1.0000001937229677,0,1,1,1,1,1,1,0
4556,-1.5549415186669109,-0.0707734449726904,-0.1066041971950253,0.2899611294706671,0.1846417415339705,0,0,0,0,0,0,0,6
4515,-1.8224574530292663,0.3881371203509789,0.3099107244464821,0.6121972513219243,0.9210323862902344,0,0,0,0,0,0,0,6
4179,0.8514898500166072,-0.0851869366727142,1.227948387764235,-1.0270132495227908,-0.7026973879042387,0,1,1,1,1,0,1,1
4584,-1.5718053210308105,-0.0483012943804319,-0.1274828897790981,0.3052874097396255,0.1432914797255903,0,0,0,0,0,0,0,6
344,-0.1932014073866445,0.2665079597117971,0.0721184248986758,0.0830361407528171,0.6699108567698673,0,0,0,0,0,0,0,6
614,0.809341503127609,-0.2111849372412579,1.0132353481199288,-0.883901431311906,0.2473282526782809,0,0,0,0,0,0,0,6
1745,1.1907349076416225,0.3767587334507978,0.0852438173344757,0.606918232900171,-0.0583244287839307,0,0,0,0,0,0,0,6
1736,0.4719015572918609,0.1280504273103025,-0.1700810479365875,0.365257872668132,-0.0785424823533024,0,0,0,0,0,0,0,6
3547,1.291137973208353,1.6782445902680934,1.1489053988955658,1.6669919441003649,-1.4884809294610768,0,0,0,0,0,0,0,6
2237,0.7999625637026346,0.3063059160424738,0.9614536436262904,0.5635225290523854,-1.9477399959025616,1,0,0,0,0,0,0,0
3349,3.295995780063256,3.943664319799689,4.679455115747281,5.298401736003548,-2.8937866966899395,0,0,0,0,0,0,0,6
2330,0.827999147498947,-0.5689776302721354,1.0350337979091284,1.033218591085788,-1.5730470086798418,1,0,0,0,0,0,0,0
2974,0.8536593592673732,-1.2988780762796306,0.1425371868892796,-0.2181893556226069,1.2336983335797873,0,0,0,0,0,0,0,6
1322,-0.2695349971838102,-0.0631294336291364,0.8396312554868821,-0.706028639681331,0.3965565298389674,0,0,0,0,0,0,0,6
3084,0.5033737177878472,-0.4938960313501736,0.5628526086467067,0.3924756856180643,1.5134700325973969,0,0,0,0,0,0,0,6
4375,-1.677784477083276,0.3742664184127593,-0.2588190649710888,0.5343311627222109,-0.149064066466525,0,0,0,0,0,0,0,6
4315,-1.6685303178982214,0.1219279538568784,-0.0502473056161664,0.4081994608336617,0.280902157446778,0,0,0,0,0,0,0,6
1129,0.0727793647906063,0.0661851319572901,1.524910568512066,-1.3315577146752038,-0.7210902150316044,0,1,1,1,1,1,1,0
1352,1.0798947838782496,-0.042541949733204,0.343167162389132,-0.2183688031202159,0.3343825377791465,0,0,0,0,0,0,0,6
3925,-0.6374218600467937,0.0389625716373149,1.175691378533341,-1.010587463746358,-0.5102669896852666,0,1,1,1,1,1,1,0
275,-1.0832139912105228,0.32814575286703,-0.0192521501713486,0.1725673974254766,0.7051260737774996,0,0,0,0,0,0,0,6
4045,-1.065434736263727,0.2527644402923832,0.4369565181496921,-0.3639152667543852,0.2093405562977077,0,1,1,1,1,0,1,1
3129,0.5272595600619886,-0.570769184819701,0.8085435905412441,0.4721703588105681,1.9869390937760352,0,0,0,0,0,0,0,6
3633,3.276842129344858,3.735781424795148,4.435666533032486,5.042443866128386,-2.7544246822641063,0,0,0,0,0,0,0,6
4176,-0.0923239990657363,-0.0923154656696802,1.9387474710683277,-1.6756651356810106,-1.2040885914918222,0,1,1,1,1,1,1,0
4615,-1.7137071062127196,0.189731991226692,-0.004826667549543,0.4535702238281244,0.3631649875322512,0,0,0,0,0,0,0,6
2899,0.4638882909276316,-0.9095711353469424,0.8409867861363596,0.3120449099166918,2.211804138067969,0,0,0,0,0,0,0,6
2553,1.0210940471814842,0.1105981219705558,-1.0944533669063103,0.1625595227609466,-1.7144885015414455,0,0,0,0,0,0,0,6
288,-0.6330926844490211,0.32814575286703,0.1543519424616979,0.0114111354146894,0.775556507792764,0,0,0,0,0,0,0,6
1969,0.9533327744508536,0.1095106361522565,-0.0737302463908011,0.3953835821504644,-0.0063236049528104,0,0,0,0,0,0,0,6
1090,-1.0013737536175225,-2.8462005946274647,-0.0558003801993584,-1.0987764473262889,1.7439749755026497,0,0,0,0,0,0,0,6
2395,1.0453413202155195,0.003719344568474,-0.4126365835043254,0.2605158789392832,-0.420540331098083,0,0,0,0,0,0,0,6
3146,0.3796802557643575,-0.6544364849349538,-0.006364514800191,0.043003372495218,0.6377840118828677,0,0,0,0,0,0,0,6
3151,-0.0204501702277685,-0.7664788639771442,0.2859023751868095,0.1220210538266362,1.1877829625599368,0,0,0,0,0,0,0,6
2972,0.8671046702072469,-1.3346179800522842,0.1319411697592359,-0.2410313307664838,1.2350596071348134,0,0,0,0,0,0,0,6
1039,1.310612958384736,2.2697362372568666,-0.4304197379864591,1.5423956245171675,-1.0908499936117424,0,0,0,0,0,0,0,6
3898,-0.3773419419708952,0.1626929547686156,1.2066176831151676,-1.0512390829514036,-0.3930782004960899,0,1,1,1,1,1,1,0
1548,1.1704204503034583,0.0910617634013214,0.0200004871412568,0.4495123577989094,0.0304308127556509,0,0,0,0,0,0,0,6
362,-0.5103323280595207,0.2356890631341806,0.0629813673916734,0.0830361407528171,0.6346956397622352,0,0,0,0,0,0,0,6
2639,1.583047415893021,2.771295675432273,-0.1149949787514028,1.895624378439224,-0.6393111682204685,0,0,0,0,0,0,0,6
340,0.0216292162949812,0.1894607182677559,-0.046663322692356,0.1815205230927426,0.5466575972431547,0,0,0,0,0,0,0,6
1101,-0.1522812885901444,0.5438780289103452,-2.906562322384124,-2.370120292078054,-1.5310402062071449,0,0,0,0,0,0,0,6
1775,1.1964192011761403,0.0923373918177287,0.035570194870666,0.4657276853113751,0.0368600467579296,0,0,0,0,0,0,0,6
1247,-0.6171751692389513,0.1185444893585572,0.4693937994799283,-0.3377607656086828,0.5536631996775975,0,0,0,0,0,0,0,6
2569,-0.3335226052456406,-1.1401620691707015,-1.162690444829651,-0.5603146653408272,-1.495824989199513,0,0,0,0,0,0,0,6
2340,-0.2893294426572735,-0.097647848602264,0.6291343815882664,0.5986849049027134,-1.1684243092791624,1,0,0,0,0,0,0,0
2784,1.0818546776986917,0.0744335122105214,-0.3707065024141107,0.3107321199564336,-0.3576946774067196,0,0,0,0,0,0,0,6
1499,0.0006862529275301,-0.0071580639116132,0.4867762647010611,-0.35950963734726,0.4100291574699493,0,0,0,0,0,0,0,6
1833,1.0570149810753122,-0.170271753973524,-0.0454344535673672,0.3385401858491557,0.1711306995282595,0,0,0,0,0,0,0,6
2748,1.014232237887259,0.0344921598523389,-0.9524634002002768,0.1507243999279772,-1.4205247040566624,0,0,0,0,0,0,0,6
3165,-0.8785661885102426,-2.6560776468313563,-0.0420895233191465,-0.995775907495742,1.6647102669199547,0,0,0,0,0,0,0,6
1249,0.1127051657980244,0.3166966875515504,0.70826542269147,-0.5598484915964042,0.8264649997583282,0,0,0,0,0,0,0,6
1917,0.4484233081995948,0.1206779067174604,-0.1312364177050227,0.3653847968917927,-0.0479189636917695,0,0,0,0,0,0,0,6
68,-0.7251629517411464,0.3435552011558382,-0.046663322692356,0.1994267744272745,0.7227336822813156,0,0,0,0,0,0,0,6
3725,0.2896001214294437,-1.7472803589283987,-2.217370967162568,-1.905012940998806,1.3242333046306929,0,0,0,0,0,0,0,6
785,0.3285301072687322,0.127822925112523,-0.1380338977623805,0.3695361621053277,-0.0520010918865927,0,0,0,0,0,0,0,6
4320,-1.713690405834519,0.09205299919119,0.1704655036199317,0.4211378548814121,0.6994687793214494,0,0,0,0,0,0,0,6
2773,1.5631674368391593,2.813881445664629,0.0191690368036561,1.953758377611979,-0.4062029501117662,0,0,0,0,0,0,0,6
718,1.1776225722961102,0.4360118908886876,0.1086666549266857,0.6470830577905723,-0.0696087003904088,0,0,0,0,0,0,0,6
314,-0.039750961899769,0.1740512699789477,0.1086666549266857,0.0293173867492213,0.5642652057469707,0,0,0,0,0,0,0,6
309,-0.592172565652521,0.1432323734013312,0.1634889999687004,-0.0244013672543743,0.5466575972431547,0,0,0,0,0,0,0,6
4270,-0.0909138002689154,-0.0924404172098468,1.9408960874375896,-1.677552703446711,-1.2058019022554276,0,1,1,1,1,1,1,0
3621,-0.7789457050044036,1.9107869484815712,-2.2367949968327268,-1.5769931912192694,-2.8667875423730327,0,0,0,0,0,0,0,6
743,0.512670641852983,0.1124134768237148,-0.1563080127763854,0.3516299107707957,-0.0696087003904088,0,0,0,0,0,0,0,6
3037,0.1692294207130377,-0.547031387724021,0.0805763859138386,0.1464889555519173,0.7206571156886371,0,0,0,0,0,0,0,6
3402,3.3057964966663205,3.586295541654791,4.226690477616941,4.825459777156689,-2.650771285480559,0,0,0,0,0,0,0,6
3013,-0.2511463761616129,-1.7005104027140916,0.0124842795850147,-0.4847125433168107,1.2416893356510057,0,0,0,0,0,0,0,6
2092,-0.569122393610495,-2.811444219273617,-0.0050418630254244,1.68102593969237,1.3192732516403822,1,0,0,0,0,0,0,0
3102,0.4778986291719034,-0.6393852482057397,0.8213346143065527,0.4430356688654677,2.043174092611661,0,0,0,0,0,0,0,6
492,-1.1957443179008982,0.0199567870908654,-0.1745821277903904,0.288958031099934,0.3353662951973614,0,0,0,0,0,0,0,6
585,1.5663637008628617,-0.6118305927502717,0.4924230702207887,-0.3914795196122785,-0.3161152194438342,0,0,0,0,0,0,0,6
647,0.2876099884722322,-0.0570904543531756,0.2914078050667347,-0.1766045035978955,0.3177586866935453,0,0,0,0,0,0,0,6
4394,-1.717475832556275,0.2048701665565641,-0.0283892076783511,0.4590674187779872,0.3177586866935453,0,0,0,0,0,0,0,6
36,-0.2034314370857696,0.2665079597117971,-0.1745821277903904,0.3068642824344659,0.599480422754603,0,0,0,0,0,0,0,6
1294,-0.1693176635576146,0.3288475867359806,0.7418918730536546,-0.5911608086903692,0.8467888923884509,0,0,0,0,0,0,0,6
1303,0.5203480857621494,-0.1330125457268518,0.6961997702744824,-0.5677452580166633,0.2946508182734298,0,0,0,0,0,0,0,6
2081,0.7505676107713116,-1.27290988167979,0.4769937584093,1.1046636212959096,-0.2835584967696871,1,0,0,0,0,0,0,0
3401,0.1005622679071109,-0.8624027770305713,-2.383055429983888,-1.98922435985695,0.2683818183844804,0,0,0,0,0,0,0,6
1171,-1.717475832556275,0.2048701665565641,-0.0283892076783511,0.4590674187779872,0.3177586866935453,0,0,0,0,0,0,0,6
3181,0.0250468077609392,-1.5172534561514182,-0.5880936583785568,-0.6641392729837691,0.1062178038605125,0,0,0,0,0,0,0,6
1219,1.7740432757862166,-0.3866730867381464,0.5472454152628036,-0.4276397145389439,-0.0412313513846061,0,0,0,0,0,0,0,6
1323,0.1925307208862889,-0.0368362767001306,-0.4629647187848534,0.5665049267851786,0.2253633461956901,0,0,0,0,0,0,0,6
2062,-0.2627331026078072,-1.0557245929655477,0.2306245973500451,0.8813328050267116,0.0153689917315877,1,0,0,0,0,0,0,0
2859,0.1840729598585512,-0.5399385889395144,0.1033339245315237,0.1580063092406083,0.7557559845717998,0,0,0,0,0,0,0,6
2674,0.052702543235085,-0.0019276856945952,-0.3546148921089422,0.2741430634432132,-0.3124158755655565,0,0,0,0,0,0,0,6
4468,-1.7827221971416705,-1.1738079667341657,0.6665859668763034,-0.2292324664434436,1.850268432856111,0,0,0,0,0,0,0,6
569,-0.2955017043778949,0.1432323734013312,0.5746565877838109,-0.4362451479486083,0.599480422754603,0,0,0,0,0,0,0,6
4677,-1.9772244614494976,0.4461082444765909,0.3013501610637772,0.6389363599134894,0.897292015196171,0,0,0,0,0,0,0,6
1162,-1.5537953573702743,-0.0724999026419838,-0.1014856677343707,0.288958031099934,0.1945054271668326,0,0,0,0,0,0,0,6
3186,0.7507525922199744,-1.169934309958853,0.0652251118795094,-0.1906449079893508,1.036391709766732,0,0,0,0,0,0,0,6
844,0.0420892756932313,0.0815945802460983,0.1909001724897077,0.2800049054326681,-0.5450141299934435,1,0,0,0,0,0,0,0
621,1.1571625128978602,-0.0724999026419838,0.2639966325457274,-0.1407920009288317,0.2825434696859131,0,0,0,0,0,0,0,6
2110,0.9940626094497972,0.072427319480372,-0.1895661847800269,0.1051649022993623,0.1092239516956869,1,0,0,0,0,0,0,0
1254,0.7573837560686921,-0.219880906527054,1.0183916372974688,-0.8889539227674867,0.2373918020101079,0,0,0,0,0,0,0,6
3314,0.1189196069928953,-0.5844682468666123,-1.9147221888691777,-1.514636845897848,0.0841865096579267,0,0,0,0,0,0,0,6
266,-0.34665185287352,0.4668307874663041,-0.0283892076783511,0.2083799000945404,0.8635945503118444,0,0,0,0,0,0,0,6
2555,0.2586745438022933,0.100691202287982,-0.3916851922650686,0.3190308648085796,-0.4020466871293156,0,0,0,0,0,0,0,6
3828,0.8681296654165117,-0.0626081304366421,1.2303306470123636,-1.0339546539255635,-0.6795702245818817,0,1,1,1,1,0,1,1
1297,0.3745435139894022,0.1520284218031653,0.1321564011933881,-0.0026526292086883,0.5214931863213315,0,0,0,0,0,0,0,6
4744,-1.6150974742108564,0.5347617017551552,-0.2968513672378425,0.622103119061039,-0.2418542431531882,0,0,0,0,0,0,0,6
2408,-0.0172612730129403,0.3353873012685482,-0.0177964761945428,0.5470556639900589,0.2116542544300036,0,0,0,0,0,0,0,6
4793,-1.9102578013146811,-0.3182171989913415,0.0604015231724553,0.1673429621021737,0.5376674248661958,0,0,0,0,0,0,0,6
235,-0.7967731596350217,0.2356890631341806,0.035570194870666,0.1098955177546149,0.617088031258419,0,0,0,0,0,0,0,6
4438,-1.6181009229365977,0.2803607519222247,-0.1540706878001529,0.4872146416574471,0.0532827399895634,0,0,0,0,0,0,0,6
1934,0.5345870573709378,-0.3322668207984854,-0.0763179717672657,0.3508971392155746,0.2854256708627019,0,0,0,0,0,0,0,6
135,-2.494958089689778,0.3589646494446464,0.1726260574757029,-0.0064951159198424,0.8283793333042123,0,0,0,0,0,0,0,6
1740,1.3137172947832405,-0.2683589741496741,0.0580033154342797,0.4452364509040187,0.2203702417065275,0,0,0,0,0,0,0,6
3055,0.2838864881888671,-0.6221215752779157,0.0315990517526388,0.0854089855148578,0.6863363898548024,0,0,0,0,0,0,0,6
891,-0.0090608728023939,-0.1341376957972168,-0.6040238306195057,0.0203642610819554,0.9164173758232926,1,0,0,0,0,0,0,0
2057,-0.011480704046914,0.080124021841685,0.6164366378445815,0.4982975893476801,-1.2568799722075013,1,0,0,0,0,0,0,0
2689,1.077475257433458,0.0572617384998176,-0.2914337047026233,0.3200587343175649,-0.2039696316331333,0,0,0,0,0,0,0,6
634,0.9934820377118596,-0.2574132821076826,0.0264331373636635,0.0830361407528171,0.0536445591363038,0,0,0,0,0,0,0,6
3604,0.1136545735453495,-0.604294988096831,-1.9382347859981144,-1.5376761270556865,0.0977795270435671,0,0,0,0,0,0,0,6
4278,-0.1526604258402542,-0.2730606857112909,1.5035813612629143,-1.2389775634602147,-1.0911218932895168,0,1,1,1,1,1,1,0
296,0.0216292162949812,0.2510985114229889,0.136077827447693,0.0114111354146894,0.6875184652736834,0,0,0,0,0,0,0,6
1479,0.2503075446784417,-0.1744928459986416,0.7976798445881659,-0.6726851278234328,0.250925944712235,0,0,0,0,0,0,0,6
213,-0.6842428329446464,0.3743740977334547,0.1178037124336881,0.0561767637510192,0.8283793333042123,0,0,0,0,0,0,0,6
2279,0.4811736436673142,-0.5715433550853877,0.2478442617619977,0.6429645332804766,-0.2768501672232176,1,0,0,0,0,0,0,0
892,-1.3185046742903983,-0.4115077649957649,0.0172960798566611,0.4501142931107212,0.0360369506324877,1,0,0,0,0,0,0,0
813,-0.1318212291918943,-0.149547144086025,0.620341875318823,0.6202236807887744,-1.1260652106193747,1,0,0,0,0,0,0,0
965,-0.049980991598894,-1.490169145212341,-1.271029028630685,-0.7854170489719804,-1.6014706402224097,0,0,0,0,0,0,0,6
4303,-1.8487538051867607,0.2749865040915771,0.3103956680359966,0.544671625462025,0.9352039254115192,0,0,0,0,0,0,0,6
3016,0.6522492541839953,-0.9142855378682836,-0.0663268929169979,-0.121524264553811,0.6696270358513363,0,0,0,0,0,0,0,6
4497,-1.6952831431496092,0.1157268346577077,0.110362213104684,0.4266963923332522,0.585140247400984,0,0,0,0,0,0,0,6
1087,0.2876099884722322,1.0832087190186332,1.1868394407529752,1.497629996180838,1.7263673669988333,0,0,0,0,0,0,0,6
4271,-0.5745565853819057,-0.0152927327051272,1.1881385256546215,-1.0117910584820795,-0.5802572656510236,0,1,1,1,1,1,1,0
1433,-0.1830834879558758,-0.0370991473914313,0.8584487346161874,-0.7232775953259786,0.4286397992476291,0,0,0,0,0,0,0,6
871,0.0420892756932313,0.2819174080006054,-0.0283892076783511,0.0740830150855511,-0.2985076109400181,1,0,0,0,0,0,0,0
962,-0.2136614667848946,0.32814575286703,-0.0192521501713486,0.0561767637510192,-0.3161152194438342,1,0,0,0,0,0,0,0
974,-1.2775845554938985,0.6363347186431946,-0.0375262651853535,0.7097549374614339,0.1064673846477521,0,0,0,0,0,0,0,6
367,-0.1625113182892694,0.1124134768237148,0.0538443098846709,0.0740830150855511,0.4762271632278902,0,0,0,0,0,0,0,6
551,-0.32619179347527,0.3127363045782217,0.7482606804168576,-0.5974014099593954,0.8283793333042123,0,0,0,0,0,0,0,6
30,-0.612632625050771,0.1740512699789477,-0.0375262651853535,0.1636142717582107,0.5290499887393385,0,0,0,0,0,0,0,6
4111,0.0373089267834384,-0.0402015039683829,1.4795047334239448,-1.2652498193411772,-0.8145884516736662,0,1,1,1,1,1,1,0
4134,-0.9724846790359464,-0.1616286830546489,1.2690729583159974,-1.0505010393206045,-0.8053256214440722,0,1,1,1,1,1,1,0
3094,0.5407626135001922,-0.7426885618034884,0.4897089680900226,0.2344475646020713,1.5279724559912753,0,0,0,0,0,0,0,6
3262,0.4011276310703844,0.2874423494087644,0.8592734799543248,0.9359290748582436,1.5986169236968242,0,0,0,0,0,0,0,6
941,0.9014117704197342,-0.488555006439806,1.1959764982599776,1.085786215486604,-1.8831923762834668,1,0,0,0,0,0,0,0
857,-1.0218338130157725,0.2819174080006054,0.3005448625737372,0.2352392770963383,-0.8443434745583173,1,0,0,0,0,0,0,0
4522,-1.6529405500944383,0.3506839804672451,-0.1292598363810266,0.5296674696633168,0.0956064502502049,0,0,0,0,0,0,0,6
705,1.1469324831987353,0.0507756836684819,0.0172960798566611,0.4322080417761893,0.0536445591363038,0,0,0,0,0,0,0,6
2788,-0.2736666632180913,-1.6095441419471983,-0.8903849196160746,-0.8517260973987614,-0.3741653416333785,0,0,0,0,0,0,0,6
1228,0.7434093737000845,-0.1491141412083207,0.8880984168308993,-0.7540707289892623,0.3040684165353846,0,0,0,0,0,0,0,6
2836,0.5001543578671631,-0.5135223728360683,0.5818554647814348,0.3913933244171098,1.5563938765180674,0,0,0,0,0,0,0,6
1827,0.4615204933573577,0.104331045689241,-0.1462751073650632,0.3516299107707957,-0.0511379179837176,0,0,0,0,0,0,0,6
1457,0.4180529105273777,0.1432268721956224,0.1520733864955251,-0.0221686793360363,0.5158395678963019,0,0,0,0,0,0,0,6
2182,0.2206074258240742,-1.317570091547544,0.1546897362959418,0.9825467271418248,0.2772167228137269,1,0,0,0,0,0,0,0
778,1.07532227530486,-0.488555006439806,-0.3207750479024296,0.4322080417761893,0.5114423802355224,0,0,0,0,0,0,0,6
3281,0.4764092406337769,-0.6663067602660637,0.8246602714950888,0.4306525683424508,2.062400261347745,0,0,0,0,0,0,0,6
1166,-1.9323064562379009,0.6363347186431946,0.4284636676717716,0.7724268171322956,1.11010106936527,0,0,0,0,0,0,0,6
3559,0.1291057993707199,-0.0654048468865185,-1.9425480303541376,-1.4917049200561916,-0.5216640730738381,0,0,0,0,0,0,0,6
1749,0.8486633827635454,-0.2347003464323649,-0.2996459650047509,0.3224392867000381,0.4289988292580199,0,0,0,0,0,0,0,6
4210,0.0090439672885686,0.1195087895826902,0.2349025891134749,-0.1495390023222462,0.2030182604154475,0,1,1,1,1,0,1,1
4099,-0.8164742710521815,-0.0618458704586836,1.2690729583159974,-1.0721443704949971,-0.6913087749827062,0,1,1,1,1,1,1,0
3333,-0.1333232507416567,-0.4127616454530246,-2.263124706739441,-1.8308896878407697,-0.2095258421928774,0,0,0,0,0,0,0,6
595,0.0625493350914814,-0.0570904543531756,-0.4669679680144689,0.5665049267851786,0.1945054271668326,0,0,0,0,0,0,0,6
510,-1.3287347039895236,0.3127363045782217,0.1634889999687004,-0.0064951159198424,0.775556507792764,0,0,0,0,0,0,0,6
3578,3.2815969838848336,3.7337258218872114,4.299651586774119,4.911881456222513,-2.7812417303325523,0,0,0,0,0,0,0,6
1409,1.1264724238004853,-0.1528185665144167,0.2664848863251998,-0.1521832910448377,0.2030385193561354,0,0,0,0,0,0,0,6
3747,-0.9721792708704724,2.160832335699634,-2.5085742842851624,-1.8086099957229584,-3.2431680954266624,0,0,0,0,0,0,0,6
149,-1.0218338130157725,0.2510985114229889,0.0903925399126807,0.0561767637510192,0.6523032482660512,0,0,0,0,0,0,0,6
2004,0.2231393237367502,-0.2158401233880524,0.1037807689431666,0.3988929611316255,-0.2293098172077303,1,0,0,0,0,0,0,0
3090,0.3389770138592695,-0.6581406077912108,0.007723184180477,0.0558920540111287,0.6691642932681333,0,0,0,0,0,0,0,6
3387,0.2758175796822552,-0.9825335566293594,-2.04871801103283,-1.6808095663592304,0.5003714383802386,0,0,0,0,0,0,0,6
3911,-0.1201533533855026,0.4886990700785837,0.2608712506480092,-0.2431960076590333,0.5825735874100049,0,1,1,1,1,0,1,1
1567,1.5562775587499695,0.0244833364487657,0.0514173144474213,0.4528702153292587,0.0787629063086061,0,0,0,0,0,0,0,6
2236,-0.2882013702832022,-0.120560990977583,0.9085810675267062,0.7451331308609855,-1.6058519701495793,1,0,0,0,0,0,0,0
263,-0.6535527438472712,0.2665079597117971,-0.2019933003113977,0.3337236594362638,0.599480422754603,0,0,0,0,0,0,0,6
384,-0.6535527438472712,0.32814575286703,-0.0009780351573437,0.1546611460909447,0.7227336822813156,0,0,0,0,0,0,0,6
2232,0.9989370458741073,-0.1765554074637589,-0.3131349650885082,0.1777151139717213,0.4506458478207168,1,0,0,0,0,0,0,0
2697,-0.8897281571259149,0.5731751110965211,-0.084339505628621,0.6608260039169179,0.0342980491794474,0,0,0,0,0,0,0,6
2478,0.5966783994674211,0.8898733331255269,0.3582802823803656,0.9563646937821476,0.7598318853984273,0,0,0,0,0,0,0,6
114,-1.093444020909648,0.2202796148453724,0.0721184248986758,0.0651298894182851,0.617088031258419,0,0,0,0,0,0,0,6
3670,3.217239181650659,3.752882264899653,4.222330363606509,4.840957624749544,-2.832891301900762,0,0,0,0,0,0,0,6
4009,-0.7541621939775283,0.3067725526156907,-0.4870198426592115,0.4848591773592541,0.844955728047314,0,1,1,0,1,0,1,2
2000,0.7025611634599171,-0.3752105315479903,0.5634054055017537,0.697841100279211,-0.8984777732635633,1,0,0,0,0,0,0,0
2352,0.6552761206117447,-0.4543682614671219,-0.5158486907826542,-0.0219064146246245,-0.4858408417095223,0,0,0,0,0,0,0,6
1150,-0.6740128032455213,0.4206024425998793,-0.5217903130564836,0.494879921447051,0.9868478098385572,0,1,1,1,1,0,1,1
772,1.3719931365794862,-0.2574132821076826,-0.4121456229724541,0.4322080417761893,0.5466575972431547,0,0,0,0,0,0,0,6
